"","x for the Gaussian observations","y for the Gaussian observations","model"
"261",5.05475412366658,0.00745181439803622,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"262",5.40335874394623,0.0561585120451954,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"263",5.57985114618092,0.120464436498692,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"264",5.73583572700133,0.207903421611453,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"265",5.92109771735771,0.344258825601873,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"266",6.05004649577098,0.44905953131061,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"267",6.15414262634788,0.530604735046795,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"268",6.24509444743925,0.593900318505992,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"269",6.32812785598828,0.641494965709742,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"270",6.40595566487152,0.674910537588643,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"271",6.44363421441773,0.686717747442034,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"272",6.48070313709481,0.695386938181951,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"273",6.51745947537641,0.701033739933155,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"274",6.55406572368909,0.703732904043861,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"275",6.56868167820854,0.704001713027878,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"276",6.58328904736307,0.703814226577404,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"277",6.59059087416204,0.703550956279705,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"278",6.59789218519218,0.703175547306966,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"279",6.61249541688755,0.70209105226479,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"280",6.62710962503302,0.70056559690326,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"281",6.64177789919947,0.698598721678414,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"282",6.65651061516393,0.696191543901851,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"283",6.66390240848173,0.694823481638526,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"284",6.67131184990693,0.693346162711363,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"285",6.68618579107228,0.690065084397543,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"286",6.70113673077051,0.686351224037352,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"287",6.73887998087859,0.675196030759175,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"288",6.77720970081874,0.661418962065742,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"289",6.81642657622656,0.644990062035955,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"290",6.85678490812798,0.625860237164735,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"291",6.94173288126424,0.579432590202012,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"292",7.03493324091948,0.521544251380182,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"293",7.13992963163704,0.451846071506196,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"294",7.26436287280457,0.368986738967813,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"295",7.42464345981628,0.270583201204578,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"296",7.66822649340164,0.153033917633137,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"297",7.88579084550923,0.0838861019229318,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"298",8.14769660471093,0.0366451296383897,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"299",8.72032176794652,0.00424159764953331,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"300",9.22304941863606,0.000459967063665617,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"301",9.68238282273921,4.84813659500392e-05,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"302",4.57899016842256,0.000104404018692101,"Phylogenetic+Spatial: local+Neighbours"
"303",4.80279178285135,0.00090020853312765,"Phylogenetic+Spatial: local+Neighbours"
"304",5.07445744013756,0.00742372571977141,"Phylogenetic+Spatial: local+Neighbours"
"305",5.42437732547153,0.0559420649987259,"Phylogenetic+Spatial: local+Neighbours"
"306",5.60154573493005,0.119993707218337,"Phylogenetic+Spatial: local+Neighbours"
"307",5.75816034150514,0.20709393939754,"Phylogenetic+Spatial: local+Neighbours"
"308",5.94415860005739,0.342879478067741,"Phylogenetic+Spatial: local+Neighbours"
"309",6.07364009714377,0.447219196416073,"Phylogenetic+Spatial: local+Neighbours"
"310",6.17817146064326,0.528372901235818,"Phylogenetic+Spatial: local+Neighbours"
"311",6.26952455698254,0.591340819919358,"Phylogenetic+Spatial: local+Neighbours"
"312",6.35292378729927,0.638646375951098,"Phylogenetic+Spatial: local+Neighbours"
"313",6.43111109570158,0.671817760957257,"Phylogenetic+Spatial: local+Neighbours"
"314",6.4689654031931,0.683515177013516,"Phylogenetic+Spatial: local+Neighbours"
"315",6.50621102707336,0.692081619386236,"Phylogenetic+Spatial: local+Neighbours"
"316",6.543149350046,0.697632426283401,"Phylogenetic+Spatial: local+Neighbours"
"317",6.5799370387018,0.700243603128004,"Phylogenetic+Spatial: local+Neighbours"
"318",6.59462568652668,0.700480201834256,"Phylogenetic+Spatial: local+Neighbours"
"319",6.60930592921169,0.700262501889142,"Phylogenetic+Spatial: local+Neighbours"
"320",6.61664428387653,0.699984930166442,"Phylogenetic+Spatial: local+Neighbours"
"321",6.6239821960796,0.699595785432893,"Phylogenetic+Spatial: local+Neighbours"
"322",6.63865888797986,0.698485598027713,"Phylogenetic+Spatial: local+Neighbours"
"323",6.65334910241328,0.696936689478302,"Phylogenetic+Spatial: local+Neighbours"
"324",6.66809578899907,0.694948576617993,"Phylogenetic+Spatial: local+Neighbours"
"325",6.68290753245461,0.6925227273169,"Phylogenetic+Spatial: local+Neighbours"
"326",6.69033906243992,0.691146354497009,"Phylogenetic+Spatial: local+Neighbours"
"327",6.69778838508097,0.689661442387294,"Phylogenetic+Spatial: local+Neighbours"
"328",6.71274251016578,0.686367432371606,"Phylogenetic+Spatial: local+Neighbours"
"329",6.72777417535602,0.682643818450966,"Phylogenetic+Spatial: local+Neighbours"
"330",6.76572144171946,0.671479506373081,"Phylogenetic+Spatial: local+Neighbours"
"331",6.80426014747449,0.657716839480013,"Phylogenetic+Spatial: local+Neighbours"
"332",6.84369962935333,0.64132358239167,"Phylogenetic+Spatial: local+Neighbours"
"333",6.88428890024671,0.62225199067791,"Phylogenetic+Spatial: local+Neighbours"
"334",6.96972987800426,0.576005787855454,"Phylogenetic+Spatial: local+Neighbours"
"335",7.06348770002231,0.518386582264738,"Phylogenetic+Spatial: local+Neighbours"
"336",7.16911800016662,0.449055618191522,"Phylogenetic+Spatial: local+Neighbours"
"337",7.29433289348902,0.36665714165113,"Phylogenetic+Spatial: local+Neighbours"
"338",7.45562562224437,0.268843287880516,"Phylogenetic+Spatial: local+Neighbours"
"339",7.70081241123532,0.152020825080126,"Phylogenetic+Spatial: local+Neighbours"
"340",7.91981674086288,0.083324402676716,"Phylogenetic+Spatial: local+Neighbours"
"341",8.18349034226726,0.0363977241319869,"Phylogenetic+Spatial: local+Neighbours"
"342",8.76016974177014,0.00421144183384688,"Phylogenetic+Spatial: local+Neighbours"
"343",9.2665119473442,0.000456649234554608,"Phylogenetic+Spatial: local+Neighbours"
"344",9.72920022132926,4.81336238403201e-05,"Phylogenetic+Spatial: local+Neighbours"
"345",4.54725380147322,0.000103289497656846,"Phylogenetic+Spatial: local+Official"
"346",4.77361473589218,0.000889081062514731,"Phylogenetic+Spatial: local+Official"
"347",5.04869174785224,0.00732917283816481,"Phylogenetic+Spatial: local+Official"
"348",5.40337545096719,0.0552867915569665,"Phylogenetic+Spatial: local+Official"
"349",5.58273469928109,0.118553036771201,"Phylogenetic+Spatial: local+Official"
"350",5.74103466761543,0.20451151717728,"Phylogenetic+Spatial: local+Official"
"351",5.92927773487823,0.3390283729596,"Phylogenetic+Spatial: local+Official"
"352",6.06000740543578,0.442605862033319,"Phylogenetic+Spatial: local+Official"
"353",6.16554635006599,0.523632265645693,"Phylogenetic+Spatial: local+Official"
"354",6.25748842352102,0.586803988827767,"Phylogenetic+Spatial: local+Official"
"355",6.34142882674265,0.634835787538968,"Phylogenetic+Spatial: local+Official"
"356",6.41991503296672,0.669092136414892,"Phylogenetic+Spatial: local+Official"
"357",6.45788681902821,0.681488810467034,"Phylogenetic+Spatial: local+Official"
"358",6.49521675845797,0.690871942104137,"Phylogenetic+Spatial: local+Official"
"359",6.53211603841886,0.697354739226171,"Phylogenetic+Spatial: local+Official"
"360",6.56886195627671,0.701010292380791,"Phylogenetic+Spatial: local+Official"
"361",6.58353247938108,0.701684127408132,"Phylogenetic+Spatial: local+Official"
"362",6.59819260598711,0.701909745336445,"Phylogenetic+Spatial: local+Official"
"363",6.60551991126477,0.701855108885679,"Phylogenetic+Spatial: local+Official"
"364",6.61284598239942,0.70168923118804,"Phylogenetic+Spatial: local+Official"
"365",6.62749622190757,0.701025067259821,"Phylogenetic+Spatial: local+Official"
"366",6.64214689636527,0.699920129706499,"Phylogenetic+Spatial: local+Official"
"367",6.65680666000417,0.69837707159367,"Phylogenetic+Spatial: local+Official"
"368",6.67151850515844,0.696393194913794,"Phylogenetic+Spatial: local+Official"
"369",6.67889846568836,0.695235418204016,"Phylogenetic+Spatial: local+Official"
"370",6.68629525710775,0.693966985130948,"Phylogenetic+Spatial: local+Official"
"371",6.7011417915319,0.691097980990366,"Phylogenetic+Spatial: local+Official"
"372",6.71606309637716,0.687786056153393,"Phylogenetic+Spatial: local+Official"
"373",6.75372722051389,0.677570820112306,"Phylogenetic+Spatial: local+Official"
"374",6.79197353474995,0.664603527833822,"Phylogenetic+Spatial: local+Official"
"375",6.83098180985878,0.648877128615793,"Phylogenetic+Spatial: local+Official"
"376",6.87109111295137,0.63032544594462,"Phylogenetic+Spatial: local+Official"
"377",6.95544814091834,0.584716784225815,"Phylogenetic+Spatial: local+Official"
"378",7.0477503014048,0.527282210477446,"Phylogenetic+Spatial: local+Official"
"379",7.15171061058031,0.457509686400018,"Phylogenetic+Spatial: local+Official"
"380",7.27450878760389,0.374250811492223,"Phylogenetic+Spatial: local+Official"
"381",7.43259946325812,0.274838830573245,"Phylogenetic+Spatial: local+Official"
"382",7.67213388947187,0.155778674917899,"Phylogenetic+Spatial: local+Official"
"383",7.88614123425674,0.0854242884594038,"Phylogenetic+Spatial: local+Official"
"384",8.14313378882399,0.0373481877702955,"Phylogenetic+Spatial: local+Official"
"385",8.70338270152898,0.00433794456045011,"Phylogenetic+Spatial: local+Official"
"386",9.19457846932222,0.000471245759352193,"Phylogenetic+Spatial: local+Official"
"387",9.64296320571606,4.96838547144015e-05,"Phylogenetic+Spatial: local+Official"
"388",4.55568135692502,0.000104277662372008,"Phylogenetic+Spatial: local+Education"
"389",4.7797142426068,0.000898817052057888,"Phylogenetic+Spatial: local+Education"
"390",5.05176580802236,0.00741423143978008,"Phylogenetic+Spatial: local+Education"
"391",5.40221686908139,0.0558994985054723,"Phylogenetic+Spatial: local+Education"
"392",5.57957233243642,0.119914967458111,"Phylogenetic+Spatial: local+Education"
"393",5.7361709077818,0.206916592480896,"Phylogenetic+Spatial: local+Education"
"394",5.92226112627706,0.342825785591225,"Phylogenetic+Spatial: local+Education"
"395",6.0516591091067,0.447395165416339,"Phylogenetic+Spatial: local+Education"
"396",6.15610505875132,0.528961351550619,"Phylogenetic+Spatial: local+Education"
"397",6.24723574125539,0.592409957140459,"Phylogenetic+Spatial: local+Education"
"398",6.33043682382666,0.640375841491548,"Phylogenetic+Spatial: local+Education"
"399",6.40832619131274,0.67430341821575,"Phylogenetic+Spatial: local+Education"
"400",6.44602392049395,0.686432581952326,"Phylogenetic+Spatial: local+Education"
"401",6.48309485922222,0.695472716426567,"Phylogenetic+Spatial: local+Education"
"402",6.51980279619457,0.701538101009602,"Phylogenetic+Spatial: local+Education"
"403",6.55636160806237,0.704698281973341,"Phylogenetic+Spatial: local+Education"
"404",6.57095762607345,0.705158110521343,"Phylogenetic+Spatial: local+Education"
"405",6.58554399558522,0.705163302100167,"Phylogenetic+Spatial: local+Education"
"406",6.59283481742294,0.70499657304394,"Phylogenetic+Spatial: local+Education"
"407",6.60012472974087,0.704717623695775,"Phylogenetic+Spatial: local+Education"
"408",6.61470381035748,0.703825176732611,"Phylogenetic+Spatial: local+Education"
"409",6.62928519604219,0.702490388159129,"Phylogenetic+Spatial: local+Education"
"410",6.64389999335471,0.700714297607846,"Phylogenetic+Spatial: local+Education"
"411",6.6585772304959,0.698495401968346,"Phylogenetic+Spatial: local+Education"
"412",6.66594062422603,0.697220125879265,"Phylogenetic+Spatial: local+Education"
"413",6.67332127427284,0.695834463479836,"Phylogenetic+Spatial: local+Education"
"414",6.68813660314314,0.692732618598679,"Phylogenetic+Spatial: local+Education"
"415",6.70302780363284,0.689191383967659,"Phylogenetic+Spatial: local+Education"
"416",6.7406187724232,0.678429461078561,"Phylogenetic+Spatial: local+Education"
"417",6.77878948502909,0.664975387018077,"Phylogenetic+Spatial: local+Education"
"418",6.81778470083951,0.648813906403334,"Phylogenetic+Spatial: local+Education"
"419",6.857903074758,0.629887128409705,"Phylogenetic+Spatial: local+Education"
"420",6.9423101773754,0.583692585750037,"Phylogenetic+Spatial: local+Education"
"421",7.03480903360768,0.525830456920853,"Phylogenetic+Spatial: local+Education"
"422",7.13899362471183,0.455885577003271,"Phylogenetic+Spatial: local+Education"
"423",7.26227726274114,0.37258786397956,"Phylogenetic+Spatial: local+Education"
"424",7.42104723341479,0.273407919614653,"Phylogenetic+Spatial: local+Education"
"425",7.66196725466328,0.154796903141477,"Phylogenetic+Spatial: local+Education"
"426",7.87715484606879,0.0848773073844931,"Phylogenetic+Spatial: local+Education"
"427",8.13595723056844,0.0370898007214427,"Phylogenetic+Spatial: local+Education"
"428",8.70084669464094,0.00430121028082727,"Phylogenetic+Spatial: local+Education"
"429",9.19650227494969,0.000466747584810411,"Phylogenetic+Spatial: local+Education"
"430",9.6491353965286,4.919271734389e-05,"Phylogenetic+Spatial: local+Education"
