"","x for sp_id","y for sp_id","model"
"262",5.26125597333292,0.0289443905916745,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"263",5.608458259512,0.0598375905901343,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"264",5.92850500743929,0.100490792906125,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"265",6.31978083121043,0.160427046209199,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"266",6.60053455071002,0.203751223721444,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"267",6.83309401577924,0.235460947901104,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"268",7.04138349348324,0.258289935999726,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"269",7.23455741763001,0.273503955048836,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"270",7.41943171684115,0.282130564292221,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"271",7.51017491844982,0.284137898870611,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"272",7.60062828992729,0.284706369808259,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"273",7.69111612153426,0.283942966681964,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"274",7.78191105408943,0.28195203899311,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"275",7.81837612669309,0.280834514851234,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"276",7.85499351525015,0.279541251671247,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"277",7.87339194931565,0.278829367284439,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"278",7.89185171860458,0.278074799020238,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"279",7.92895817886073,0.276440204724633,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"280",7.96631901878643,0.274642778297764,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"281",8.00394078950572,0.272688008313699,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"282",8.04183041945832,0.270581541538179,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"283",8.06087793765094,0.269473225073926,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"284",8.07999516438865,0.268329164206175,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"285",8.11844255695061,0.265936785328474,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"286",8.15718035445835,0.263410421934822,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"287",8.25548176496669,0.25653625250621,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"288",8.3567389755784,0.248837387978437,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"289",8.46142400873902,0.240298417896926,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"290",8.56994977810054,0.230918017440889,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"291",8.80216710195596,0.209608014548066,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"292",9.06144651924617,0.184895915603852,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"293",9.36012023747883,0.156746599958277,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"294",9.72335875698566,0.124837456067582,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"295",10.2018841670129,0.0889300399701211,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"296",10.9600328571894,0.0481350886742409,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"297",11.6640194448603,0.0254372367533519,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"298",12.5421802960881,0.0106933391117126,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"299",14.6032431167373,0.00113186032364089,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"300",16.5496453037554,0.000115482945113333,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"301",18.4539146951276,1.14988153966348e-05,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"302",3.75419198866693,6.19248543351934e-05,"Phylogenetic+Spatial: local+Neighbours"
"303",4.14059470976915,0.000507197183711028,"Phylogenetic+Spatial: local+Neighbours"
"304",4.63509790001088,0.0039275135712242,"Phylogenetic+Spatial: local+Neighbours"
"305",5.31886688230331,0.0276953030807293,"Phylogenetic+Spatial: local+Neighbours"
"306",5.68218267991023,0.0572259907013556,"Phylogenetic+Spatial: local+Neighbours"
"307",6.01677874928206,0.0959890440440781,"Phylogenetic+Spatial: local+Neighbours"
"308",6.42610224892043,0.153167336115718,"Phylogenetic+Spatial: local+Neighbours"
"309",6.72012639502734,0.194648611577502,"Phylogenetic+Spatial: local+Neighbours"
"310",6.96318063512208,0.225105078273535,"Phylogenetic+Spatial: local+Neighbours"
"311",7.18064028010009,0.247214165167526,"Phylogenetic+Spatial: local+Neighbours"
"312",7.38219422016439,0.262191849201044,"Phylogenetic+Spatial: local+Neighbours"
"313",7.57477328164404,0.271011623649855,"Phylogenetic+Spatial: local+Neighbours"
"314",7.66911108568607,0.273293020898407,"Phylogenetic+Spatial: local+Neighbours"
"315",7.76298601546548,0.274232341144677,"Phylogenetic+Spatial: local+Neighbours"
"316",7.85687849820069,0.273908749709839,"Phylogenetic+Spatial: local+Neighbours"
"317",7.95102890658457,0.272403432505227,"Phylogenetic+Spatial: local+Neighbours"
"318",7.98881531506282,0.271488436197678,"Phylogenetic+Spatial: local+Neighbours"
"319",8.02669719715561,0.270402274162503,"Phylogenetic+Spatial: local+Neighbours"
"320",8.04568073420878,0.269796511538556,"Phylogenetic+Spatial: local+Neighbours"
"321",8.064719692349,0.269148925249097,"Phylogenetic+Spatial: local+Neighbours"
"322",8.10298977291968,0.267729426675164,"Phylogenetic+Spatial: local+Neighbours"
"323",8.14152257223952,0.266147329661938,"Phylogenetic+Spatial: local+Neighbours"
"324",8.18032628753396,0.264406596203573,"Phylogenetic+Spatial: local+Neighbours"
"325",8.21940953388269,0.262511357175816,"Phylogenetic+Spatial: local+Neighbours"
"326",8.23905877797011,0.261507132118291,"Phylogenetic+Spatial: local+Neighbours"
"327",8.25878130483162,0.260465900142201,"Phylogenetic+Spatial: local+Neighbours"
"328",8.29845093314746,0.258274658683241,"Phylogenetic+Spatial: local+Neighbours"
"329",8.33842805040562,0.255942203186683,"Phylogenetic+Spatial: local+Neighbours"
"330",8.43978203003943,0.249524349103554,"Phylogenetic+Spatial: local+Neighbours"
"331",8.54382796917201,0.242279086612311,"Phylogenetic+Spatial: local+Neighbours"
"332",8.65138090114547,0.234184205742907,"Phylogenetic+Spatial: local+Neighbours"
"333",8.76289698494389,0.22523958938963,"Phylogenetic+Spatial: local+Neighbours"
"334",9.00083582742319,0.20480513327035,"Phylogenetic+Spatial: local+Neighbours"
"335",9.26662684376203,0.180898787807988,"Phylogenetic+Spatial: local+Neighbours"
"336",9.57184163700119,0.153578121459968,"Phylogenetic+Spatial: local+Neighbours"
"337",9.94235329837945,0.122499237146812,"Phylogenetic+Spatial: local+Neighbours"
"338",10.4307760374264,0.0873423148208033,"Phylogenetic+Spatial: local+Neighbours"
"339",11.2020574866921,0.0473568403597943,"Phylogenetic+Spatial: local+Neighbours"
"340",11.9169501098071,0.0250626772565,"Phylogenetic+Spatial: local+Neighbours"
"341",12.8094684199687,0.010533174457394,"Phylogenetic+Spatial: local+Neighbours"
"342",14.8974133169892,0.00111696836456657,"Phylogenetic+Spatial: local+Neighbours"
"343",16.8697077026795,0.000113586317890908,"Phylogenetic+Spatial: local+Neighbours"
"344",18.7921415510546,1.13320700940713e-05,"Phylogenetic+Spatial: local+Neighbours"
"345",3.69303116612563,6.3811610259466e-05,"Phylogenetic+Spatial: local+Official"
"346",4.06788562899803,0.000523282964797369,"Phylogenetic+Spatial: local+Official"
"347",4.5469495327168,0.00405788229113216,"Phylogenetic+Spatial: local+Official"
"348",5.20820923850412,0.0286604103907289,"Phylogenetic+Spatial: local+Official"
"349",5.55915394351416,0.0592743001769622,"Phylogenetic+Spatial: local+Official"
"350",5.88204654202952,0.0994952299376763,"Phylogenetic+Spatial: local+Official"
"351",6.27675618318256,0.158899083408277,"Phylogenetic+Spatial: local+Official"
"352",6.56008205656635,0.202052694357801,"Phylogenetic+Spatial: local+Official"
"353",6.79416223565484,0.233777353427605,"Phylogenetic+Spatial: local+Official"
"354",7.00349327704971,0.256842415146339,"Phylogenetic+Spatial: local+Official"
"355",7.19744481431612,0.272504450803058,"Phylogenetic+Spatial: local+Official"
"356",7.38269283513997,0.281768760713638,"Phylogenetic+Spatial: local+Official"
"357",7.47341661074827,0.28418851068739,"Phylogenetic+Spatial: local+Official"
"358",7.56367807352575,0.285212542321337,"Phylogenetic+Spatial: local+Official"
"359",7.65394229253329,0.284922666050126,"Phylogenetic+Spatial: local+Official"
"360",7.74444037707293,0.283402811443308,"Phylogenetic+Spatial: local+Official"
"361",7.78075701056074,0.282469109706831,"Phylogenetic+Spatial: local+Official"
"362",7.81716314296452,0.281357142001021,"Phylogenetic+Spatial: local+Official"
"363",7.83540621764352,0.280735870251404,"Phylogenetic+Spatial: local+Official"
"364",7.85370180755581,0.280071048120855,"Phylogenetic+Spatial: local+Official"
"365",7.8904758507529,0.278611924786189,"Phylogenetic+Spatial: local+Official"
"366",7.92749993076438,0.276983435569164,"Phylogenetic+Spatial: local+Official"
"367",7.96478189054001,0.275189673642255,"Phylogenetic+Spatial: local+Official"
"368",8.00232997230862,0.27323490879605,"Phylogenetic+Spatial: local+Official"
"369",8.02120648446934,0.272198529732481,"Phylogenetic+Spatial: local+Official"
"370",8.04015277963792,0.271123574775185,"Phylogenetic+Spatial: local+Official"
"371",8.07825923964343,0.268860258196268,"Phylogenetic+Spatial: local+Official"
"372",8.11665856408922,0.266449688983733,"Phylogenetic+Spatial: local+Official"
"373",8.21400128931479,0.259811224864026,"Phylogenetic+Spatial: local+Official"
"374",8.31391532739908,0.25230924020497,"Phylogenetic+Spatial: local+Official"
"375",8.4171790732715,0.243920565341227,"Phylogenetic+Spatial: local+Official"
"376",8.52422860890186,0.234644732332106,"Phylogenetic+Spatial: local+Official"
"377",8.75257961933564,0.213434083048839,"Phylogenetic+Spatial: local+Official"
"378",9.00755594092358,0.188595165228003,"Phylogenetic+Spatial: local+Official"
"379",9.30023970501971,0.160182019244684,"Phylogenetic+Spatial: local+Official"
"380",9.65537728478024,0.127831549437072,"Phylogenetic+Spatial: local+Official"
"381",10.1232363612917,0.0912044074203453,"Phylogenetic+Spatial: local+Official"
"382",10.8614978444787,0.0494978747989637,"Phylogenetic+Spatial: local+Official"
"383",11.5451763773765,0.0262173515713965,"Phylogenetic+Spatial: local+Official"
"384",12.397892795496,0.0110298299738759,"Phylogenetic+Spatial: local+Official"
"385",14.3899242762146,0.00117193653789498,"Phylogenetic+Spatial: local+Official"
"386",16.267963166104,0.000119401044764267,"Phylogenetic+Spatial: local+Official"
"387",18.0958215784457,1.19303721291799e-05,"Phylogenetic+Spatial: local+Official"
"388",3.71194817337621,6.30314445757552e-05,"Phylogenetic+Spatial: local+Education"
"389",4.0911897727397,0.000516680499259915,"Phylogenetic+Spatial: local+Education"
"390",4.57618613969646,0.00400430575446226,"Phylogenetic+Spatial: local+Education"
"391",5.24642831571164,0.0282716581228165,"Phylogenetic+Spatial: local+Education"
"392",5.602238870548,0.0584300653050703,"Phylogenetic+Spatial: local+Education"
"393",5.92993573206465,0.0980413941976172,"Phylogenetic+Spatial: local+Education"
"394",6.33068507489657,0.156475073194365,"Phylogenetic+Spatial: local+Education"
"395",6.61848369206225,0.198859487231782,"Phylogenetic+Spatial: local+Education"
"396",6.85641815514896,0.229972188642093,"Phylogenetic+Spatial: local+Education"
"397",7.06932155358853,0.252541454997236,"Phylogenetic+Spatial: local+Education"
"398",7.26664766916795,0.267804518315125,"Phylogenetic+Spatial: local+Education"
"399",7.45521780938028,0.276758461946327,"Phylogenetic+Spatial: local+Education"
"400",7.54760578463455,0.279050592974062,"Phylogenetic+Spatial: local+Education"
"401",7.63956715648659,0.279965840624006,"Phylogenetic+Spatial: local+Education"
"402",7.73154354667013,0.279588098259233,"Phylogenetic+Spatial: local+Education"
"403",7.82377593622739,0.278002946950367,"Phylogenetic+Spatial: local+Education"
"404",7.86079470041233,0.277049724928597,"Phylogenetic+Spatial: local+Education"
"405",7.89790873270444,0.275922097708919,"Phylogenetic+Spatial: local+Education"
"406",7.91651323850572,0.275294281208666,"Phylogenetic+Spatial: local+Education"
"407",7.93517733899745,0.274623685982643,"Phylogenetic+Spatial: local+Education"
"408",7.97269384920818,0.273155919769478,"Phylogenetic+Spatial: local+Education"
"409",8.01046763737297,0.271522769142145,"Phylogenetic+Spatial: local+Education"
"410",8.04850653006494,0.269728455748113,"Phylogenetic+Spatial: local+Education"
"411",8.08681875970288,0.267777372733793,"Phylogenetic+Spatial: local+Education"
"412",8.10608004954368,0.266744459073791,"Phylogenetic+Spatial: local+Education"
"413",8.12541292420047,0.265674071479395,"Phylogenetic+Spatial: local+Education"
"414",8.16429794668712,0.263423249939834,"Phylogenetic+Spatial: local+Education"
"415",8.20348303398788,0.261029742525136,"Phylogenetic+Spatial: local+Education"
"416",8.30282572677009,0.254454210324671,"Phylogenetic+Spatial: local+Education"
"417",8.40486249161286,0.247038296169665,"Phylogenetic+Spatial: local+Education"
"418",8.51033871667436,0.238760532819808,"Phylogenetic+Spatial: local+Education"
"419",8.6196970933217,0.2296202476362,"Phylogenetic+Spatial: local+Education"
"420",8.85309664824455,0.208752790705446,"Phylogenetic+Spatial: local+Education"
"421",9.11379757345473,0.184364252495845,"Phylogenetic+Spatial: local+Education"
"422",9.41325671784386,0.156502476642329,"Phylogenetic+Spatial: local+Education"
"423",9.77685798781912,0.124817123735828,"Phylogenetic+Spatial: local+Education"
"424",10.2560622213915,0.0889952433966879,"Phylogenetic+Spatial: local+Education"
"425",11.013069589869,0.0482488648570809,"Phylogenetic+Spatial: local+Education"
"426",11.7147343883561,0.025534129377676,"Phylogenetic+Spatial: local+Education"
"427",12.5904458011429,0.0107345077944079,"Phylogenetic+Spatial: local+Education"
"428",14.6398134671423,0.00113820755294722,"Phylogenetic+Spatial: local+Education"
"429",16.5745501391366,0.000115863884299223,"Phylogenetic+Spatial: local+Education"
"430",18.4606915589354,1.1563953925333e-05,"Phylogenetic+Spatial: local+Education"
