"","x for sp_id","y for sp_id","model"
"242",3.12736284754101,0.270352930515591,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"243",3.16581842472785,0.265050903474425,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"244",3.26537083812615,0.251563191832838,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"245",3.37018289153119,0.23774489024531,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"246",3.48121599775274,0.223640931280701,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"247",3.60023474996749,0.209197430583424,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"248",3.86558318418394,0.179615820748535,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"249",4.17734701702928,0.149468332483031,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"250",4.5606175238129,0.118761812694187,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"251",5.06131615801732,0.0877017767816237,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"252",5.77645918349844,0.0569388638065627,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"253",7.05142107877694,0.0268418852724395,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"254",8.39425294299663,0.0126036736822287,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"255",10.299791784624,0.00461535010003473,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"256",15.8539396653801,0.000366438901107855,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"257",22.6562737712127,2.93859719528176e-05,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"258",30.9160458091691,2.38491625098742e-06,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"259",0.620219265357712,0.000177786310647235,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"260",0.749471085504827,0.00132217972234011,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"261",0.937021384882263,0.0095082965339177,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
